%EASTINGS(m) NORTHINGS(m)
%EuropeCoastLine (1:2,000000)
nan nan
944471.8 -690946.1
944530.0 -691367.9
944609.2 -691755.1
944559.3 -692316.8
944527.8 -692811.5
944419.8 -693246.6
944364.5 -693743.2
944259.1 -694210.9
944251.3 -694703.6
944243.4 -695196.3
944256.7 -695654.4
944380.7 -696005.2
944483.7 -696390.5
944607.7 -696741.3
944776.7 -697055.6
944903.4 -697439.0
945141.0 -697714.9
945399.7 -697956.3
945661.0 -698230.3
945919.8 -698471.7
946223.4 -698676.6
946506.0 -698916.1
946788.5 -699155.6
947137.1 -699324.0
947488.3 -699525.1
947813.1 -699695.4
948164.3 -699896.4
933647.8 -699884.0
933862.1 -699571.7
933994.7 -699135.0
934132.5 -698763.3
934238.7 -698295.7
934157.5 -697875.8
933920.5 -697599.5
933773.2 -697250.5
933515.0 -697008.6
933256.8 -696766.9
932953.8 -696561.3
932603.3 -696359.7
932279.0 -696188.5
931883.7 -696023.1
931467.2 -695892.2
931071.8 -695726.7
930681.6 -695626.4
930286.3 -695460.9
929824.9 -695366.2
929387.3 -695269.6
928973.4 -695171.1
928554.5 -695007.4
928072.0 -694946.9
927610.8 -694852.1
927175.8 -694787.9
926645.9 -694731.2
926192.4 -694734.0
925715.1 -694738.6
925290.3 -694804.7
924889.4 -694868.8
924464.7 -694934.8
924039.9 -695000.8
923586.4 -695003.4
923161.6 -695069.4
922760.7 -695133.4
922386.0 -695228.1
921911.2 -695265.1
921536.5 -695359.7
921188.0 -695485.1
920763.2 -695551.0
920443.5 -695739.7
920100.1 -695930.2
919777.9 -696086.3
919405.6 -696213.5
918899.5 -696154.3
918490.9 -696120.3
917987.3 -696093.6
917562.5 -696159.2
917292.7 -696376.7
916917.9 -696471.1
916456.8 -696375.4
915998.3 -696312.4
915560.9 -696214.9
915099.8 -696119.1
914638.9 -696023.4
914177.8 -695927.6
913698.1 -695898.8
913237.1 -695802.9
912776.1 -695707.1
912270.2 -695647.4
911764.4 -695587.7
911234.7 -695529.8
910733.8 -695535.1
910251.6 -695473.4
909722.0 -695415.4
909268.7 -695417.0
908791.5 -695420.4
908340.6 -695454.6
907915.8 -695519.6
907438.6 -695522.9
907037.6 -695586.0
906560.5 -695589.2
906107.1 -695590.7
905629.9 -695593.9
905147.9 -695531.9
904723.2 -695596.6
904272.2 -695630.5
903847.5 -695695.2
903422.8 -695759.9
902969.4 -695761.0
902439.9 -695702.4
901934.2 -695642.0
901476.0 -695577.9
901084.1 -695443.3
900689.7 -695276.2
900300.4 -695174.2
899951.1 -694970.8
899559.3 -694836.3
899188.8 -694667.2
898863.4 -694462.0
898566.5 -694320.2
898264.9 -694113.4
897984.5 -693872.0
897704.2 -693630.7
897468.9 -693353.3
897302.4 -693037.9
897178.5 -692654.0
897057.1 -692302.5
896933.1 -691918.6
896878.0 -691496.7
896801.6 -691109.2
896746.5 -690687.3
896691.4 -690265.5
896657.6 -689809.3
896626.1 -689385.6
896592.3 -688929.4
896492.2 -688543.6
896302.0 -688230.1
896090.7 -687950.8
895855.6 -687673.4
895620.6 -687395.9
895385.6 -687118.5
895105.6 -686877.1
894804.3 -686669.9
894524.4 -686428.6
894246.8 -686219.7
893940.7 -685947.5
893670.5 -685836.4
893255.7 -685703.2
892819.5 -685604.2
892291.0 -685544.8
891831.3 -685447.7
891395.2 -685348.6
890869.2 -685321.8
890366.9 -685293.1
889862.2 -685231.8
889409.6 -685232.2
888933.4 -685234.2
888483.2 -685267.1
888059.2 -685330.9
887635.0 -685394.6
887263.1 -685520.0
886862.7 -685581.8
886488.4 -685674.6
886064.3 -685738.2
885640.1 -685801.8
885291.9 -685925.4
884896.2 -686052.3
884472.0 -686115.8
884100.0 -686241.0
883727.9 -686366.2
883327.5 -686427.9
882953.1 -686520.5
882581.0 -686645.6
882156.8 -686708.9
881704.3 -686708.8
881280.1 -686772.1
880960.1 -686958.9
880770.2 -687300.0
880960.1 -686958.9
881280.1 -686772.1
881602.5 -686617.9
881948.5 -686461.9
882268.4 -686275.0
882640.5 -686149.9
883012.6 -686024.8
883360.9 -685901.4
883683.2 -685747.1
884055.2 -685621.9
884398.8 -685433.3
884770.8 -685308.0
885142.7 -685182.8
885517.0 -685090.1
885889.0 -684964.8
886237.2 -684841.2
886661.2 -684777.6
887085.3 -684713.9
887485.7 -684652.0
887857.6 -684526.6
888179.6 -684372.0
888523.1 -684183.2
888842.9 -683996.0
889319.0 -683993.9
889771.5 -683993.6
890195.4 -683929.7
890567.3 -683804.1
890939.1 -683678.6
891209.0 -683462.2
891500.1 -683211.4
891615.8 -682842.6
891558.6 -682388.1
891600.9 -681991.8
891820.9 -681746.3
891979.1 -681308.7
891955.1 -680982.9
891673.0 -680708.8
891251.7 -680805.2
890906.1 -680961.8
890638.8 -681210.7
890316.9 -681365.5
889997.3 -681552.6
889706.2 -681803.4
889384.2 -681958.0
888984.0 -682020.1
888458.2 -681993.0
888065.1 -681825.2
887643.6 -681921.4
887423.5 -682166.9
887184.4 -682479.1
886916.8 -682728.0
886542.6 -682820.7
886066.6 -682822.6
885614.3 -682822.8
885190.4 -682886.3
884766.4 -682949.8
884498.7 -683198.5
884280.8 -683476.4
884039.2 -683755.9
883719.4 -683942.8
883399.6 -684129.8
883025.3 -684222.4
882681.7 -684410.9
882413.9 -684659.6
882193.5 -684904.7
881982.4 -685280.2
881634.1 -685403.6
881311.8 -685557.9
880939.8 -685682.9
880567.8 -685807.9
880195.7 -685932.9
879800.0 -686059.5
879527.4 -686242.9
879155.2 -686367.8
878806.9 -686491.0
878333.0 -686524.9
877908.8 -686587.9
877638.4 -686803.7
877344.3 -687021.3
877128.3 -687331.5
876808.2 -687518.1
876433.7 -687610.2
875981.1 -687609.7
875608.9 -687734.4
875317.0 -687984.3
875176.6 -688354.6
875142.6 -688881.0
874928.6 -689223.7
874762.1 -689563.0
874543.6 -689840.5
874329.6 -690183.1
874179.8 -690423.0
874113.3 -690493.2
873920.7 -690801.6
873756.4 -691173.4
873490.3 -691454.3
873219.6 -691669.9
872899.1 -691856.1
872548.1 -691946.4
872123.5 -692009.2
871649.3 -692042.6
871196.6 -692041.6
870772.0 -692104.3
870451.5 -692290.4
870208.9 -692569.4
870094.1 -692970.4
869981.5 -693404.0
869871.2 -693870.2
869704.3 -694209.4
869513.6 -694550.2
869453.0 -695045.5
869435.2 -695472.5
869443.4 -695930.4
869354.4 -696362.3
869194.2 -696799.2
868975.1 -697076.4
868732.3 -697355.4
868461.2 -697570.8
868140.3 -697756.9
867871.5 -698004.8
867524.6 -698160.0
867253.4 -698375.3
866932.5 -698561.4
866611.6 -698747.3
866316.6 -698964.3
866047.6 -699212.2
865726.6 -699398.2
865455.3 -699613.4
865108.3 -699768.4
866854.7 -699843.7
867147.5 -699594.2
867418.7 -699378.8
867689.9 -699163.5
867958.8 -698915.5
868251.5 -698666.0
868522.6 -698450.6
868765.5 -698171.7
869036.6 -697956.3
869277.1 -697644.7
869569.7 -697395.1
869843.0 -697212.2
870059.8 -696902.3
870354.5 -696685.2
870623.3 -696437.1
870842.3 -696159.7
871137.0 -695942.6
871301.6 -695570.8
871546.5 -695324.4
871786.8 -695012.8
871953.7 -694673.6
872196.3 -694394.5
872467.1 -694179.0
872707.3 -693867.3
872952.2 -693620.9
873220.6 -693372.6
873541.2 -693186.2
873835.7 -692968.9
874104.1 -692720.8
874372.5 -692472.5
874617.2 -692226.0
874781.5 -691854.1
874997.9 -691544.0
875112.4 -691142.8
875274.4 -690738.4
875492.9 -690460.8
875784.9 -690210.9
876053.1 -689962.5
876378.1 -689841.2
876698.3 -689654.7
877042.3 -689466.4
877312.8 -689250.7
877633.1 -689064.0
877901.2 -688815.6
878145.6 -688568.9
878413.7 -688320.4
878681.8 -688072.1
878975.9 -687854.5
879296.0 -687667.8
879705.9 -687736.7
879781.3 -688124.3
879570.0 -688499.7
879401.4 -688806.6
879133.3 -689055.1
878891.2 -689334.4
878672.8 -689612.1
878378.6 -689829.6
878138.8 -690141.5
877920.3 -690419.1
877626.1 -690636.6
877357.8 -690884.9
877139.3 -691162.5
876795.3 -691350.8
876526.9 -691599.1
876306.1 -691844.1
876014.0 -692094.1
875719.6 -692311.6
875451.2 -692559.8
875180.5 -692775.5
874886.1 -692992.8
874669.7 -693302.9
874424.9 -693549.5
874208.6 -693859.5
873968.4 -694171.2
873725.9 -694450.4
873507.0 -694727.8
873264.5 -695007.0
872995.9 -695255.1
872722.7 -695438.1
872430.4 -695688.0
872213.8 -695997.9
871971.2 -696277.0
871728.5 -696555.9
871509.5 -696833.3
871269.1 -697144.9
871099.9 -697451.6
870859.4 -697763.2
870564.6 -697980.3
870345.6 -698257.6
870053.0 -698507.3
869781.9 -698722.7
869512.9 -698970.8
869241.8 -699186.2
868946.9 -699403.2
868677.9 -699651.3
868406.7 -699866.6
nan nan
-102840.4 -699899.7
-103234.4 -699739.2
-103504.7 -699522.2
-103872.4 -699330.9
-104326.0 -699329.5
-104649.4 -699501.9
-104972.8 -699674.2
-105341.3 -699810.4
-105795.0 -699809.0
-106139.0 -699619.3
-106454.2 -699366.1
-106724.4 -699149.1
-107018.4 -698930.3
-107260.0 -698649.8
-107477.7 -698371.2
-107695.4 -698092.5
-107884.5 -697750.5
-108104.6 -697504.4
-108369.8 -697222.2
-108637.4 -696972.5
-108907.4 -696755.4
-109251.1 -696565.4
-109697.2 -696466.1
-110143.3 -696366.6
-110232.3 -695966.6
-110083.8 -695584.5
-109869.2 -695273.1
-109543.3 -695068.4
-109156.2 -694999.5
-108721.5 -694934.1
-108334.5 -694865.2
-107899.8 -694799.8
-107453.9 -694899.1
-107110.2 -695088.9
-106766.6 -695278.7
-106355.7 -695211.4
-106075.0 -694970.4
-105706.8 -694834.4
-105208.4 -694872.0
-104738.6 -694972.8
-104345.0 -695133.5
-103822.9 -695172.8
-103377.0 -695271.7
-102966.2 -695204.2
-102531.6 -695138.5
-102144.7 -695069.1
-101712.6 -695036.0
-101259.3 -695037.1
-100824.9 -694971.2
-100414.2 -694903.6
-100088.6 -694698.5
-99810.7 -694489.8
-99530.2 -694248.5
-99278.4 -694070.7
-99024.2 -693860.3
-98831.4 -693514.2
-98750.0 -693061.5
-98842.0 -692694.2
-99107.2 -692412.3
-99450.9 -692222.9
-99705.1 -692433.4
-99855.3 -692848.1
-100048.1 -693194.1
-100458.7 -693261.8
-100911.8 -693260.8
-101213.6 -693467.6
-101539.1 -693672.7
-101926.0 -693742.0
-102293.4 -693550.7
-102739.3 -693451.7
-103150.0 -693519.2
-103473.1 -693691.5
-103862.5 -693793.4
-104273.3 -693860.8
-104684.0 -693928.3
-105161.0 -693925.1
-105659.2 -693887.5
-105831.8 -693645.2
-105749.9 -693192.5
-105516.8 -692947.9
-105233.7 -692674.3
-105024.3 -692427.9
-105061.0 -691966.3
-105483.1 -691868.9
-105737.5 -692079.2
-105928.2 -692392.5
-106100.1 -692772.9
-106290.7 -693086.1
-106528.9 -693395.9
-106873.4 -693533.7
-107305.4 -693566.6
-107782.4 -693563.3
-108193.1 -693630.5
-108603.9 -693697.7
-109038.4 -693763.0
-109494.2 -693793.9
-109928.8 -693859.3
-110337.2 -693893.7
-110726.7 -693995.2
-111137.6 -694062.2
-111548.4 -694129.2
-111892.0 -693939.1
-111904.6 -693479.3
-111718.6 -693231.2
-111503.9 -692919.9
-111312.9 -692606.7
-111053.4 -692331.5
-110886.2 -692016.4
-110844.0 -691462.4
-110937.8 -691127.6
-111052.7 -690758.3
-111138.9 -690325.6
-111253.9 -689956.2
-111295.2 -689559.8
-111210.5 -689074.6
-111019.6 -688761.4
-110738.9 -688520.6
-110484.4 -688310.6
-110158.8 -688105.9
-109689.6 -688207.3
-109220.4 -688308.5
-108852.4 -688172.6
-108661.6 -687859.4
-108537.1 -687475.5
-108452.5 -686990.4
-108596.2 -686684.5
-108886.9 -686432.9
-109154.1 -686183.2
-109266.5 -685781.4
-109360.2 -685446.4
-109548.6 -685104.4
-109713.4 -684764.0
-109880.5 -684456.3
-109966.7 -684023.6
-109865.8 -683638.0
-109585.3 -683397.2
-109132.8 -683398.9
-108816.0 -683619.7
-108499.1 -683840.4
-108030.2 -683941.6
-107686.2 -683803.9
-107325.8 -683765.7
-107011.4 -684019.0
-106566.2 -684118.2
-106298.2 -684040.2
-106227.1 -684045.6
-105977.8 -683900.7
-105697.5 -683659.7
-105377.2 -683520.0
-105051.9 -683315.1
-104710.4 -683209.9
-104279.1 -683176.9
-103887.8 -683042.6
-103501.4 -682973.4
-103086.4 -682840.8
-102721.3 -682737.1
-102398.7 -682564.8
-102099.8 -682390.6
-101798.4 -682183.9
-101671.8 -681767.4
-101531.5 -681483.0
-101206.4 -681277.9
-100883.9 -681105.5
-100495.3 -681003.6
-100109.0 -680934.3
-99720.4 -680832.2
-99419.2 -680625.4
-99408.7 -680167.4
-99526.5 -679830.9
-99497.2 -679439.9
-99302.2 -679061.3
-99001.1 -678854.4
-98787.3 -678542.7
-98377.6 -678475.0
-97909.1 -678575.5
-97390.7 -678646.9
-97023.6 -678510.4
-96611.5 -678410.1
-96289.2 -678237.4
-95985.8 -677997.9
-95774.6 -677718.6
-95471.3 -677479.1
-95260.2 -677199.8
-94980.5 -676958.5
-94703.3 -676749.7
-94270.1 -676683.5
-93818.1 -676684.3
-93562.2 -676441.1
-93261.3 -676233.9
-92981.8 -675992.6
-92614.8 -675855.8
-92165.3 -675889.0
-91840.9 -675683.6
-91582.7 -675407.8
-91329.3 -675197.2
-90962.4 -675060.4
-90773.5 -675401.8
-90707.7 -675799.9
-90540.0 -676107.1
-90301.3 -676419.5
-89958.3 -676608.5
-89487.5 -676675.8
-89092.4 -676803.1
-88647.6 -676901.2
-88283.1 -676796.9
-88238.0 -676505.3
-88630.6 -676345.6
-89049.4 -676216.6
-89240.8 -675907.7
-89025.2 -675563.1
-88745.9 -675321.5
-88402.7 -675182.8
-88102.2 -674975.6
-87910.3 -674629.2
-88253.3 -674440.3
-88546.4 -674222.3
-88896.4 -674131.0
-89187.1 -673880.4
-89430.5 -673633.2
-89595.8 -673293.5
-89687.7 -672926.3
-89701.4 -672466.6
-89665.5 -671977.8
-89558.6 -671494.2
-89442.5 -671207.9
-89250.7 -670861.6
-89198.6 -670799.9
-89028.1 -670419.3
-88935.6 -670131.3
-88677.7 -669855.4
-88422.1 -669612.0
-88119.4 -669372.1
-87842.7 -669163.2
-87544.7 -668988.3
-87154.6 -668853.2
-86703.3 -668853.4
-86183.3 -668891.4
-85665.8 -668962.1
-85264.0 -668991.4
-84831.5 -668924.6
-84380.1 -668924.7
-83864.9 -669027.7
-83470.2 -669154.7
-83153.5 -669374.2
-82676.1 -669343.3
-82397.3 -669101.6
-82165.7 -668856.3
-81929.4 -668545.8
-81652.9 -668336.6
-81220.5 -668269.6
-80792.8 -668267.7
-80379.4 -668133.9
-80126.6 -667922.8
-79977.9 -667507.7
-79855.1 -667123.5
-79663.9 -666777.0
-79342.7 -666603.6
-78934.1 -666534.8
-78501.8 -666467.7
-78138.2 -666362.9
-77750.8 -666259.7
-77472.2 -666017.6
-77219.6 -665806.6
-76960.1 -665497.6
-76750.1 -665217.9
-76535.4 -664873.0
-76301.8 -664595.0
-76134.5 -664246.7
-75943.5 -663900.1
-75709.9 -663622.1
-75431.5 -663380.0
nan nan
-75431.5 -663380.0
-74957.0 -663381.2
-74513.1 -663478.5
-74104.7 -663409.4
-73587.7 -663479.0
-73245.1 -663667.2
-72878.9 -663857.0
-72609.4 -664072.8
-72318.7 -664322.6
-72127.1 -664631.0
-72034.5 -664997.8
-72088.2 -665419.8
-72165.5 -665840.0
-72245.2 -666292.8
-72256.2 -666783.4
-72189.6 -667181.1
-71997.8 -667489.4
-71855.5 -667827.1
-71715.6 -668197.3
-71497.7 -668474.6
-71331.8 -668813.9
-71191.8 -669184.1
-71023.5 -669490.7
-70959.0 -669921.1
-71237.5 -670163.2
-71601.7 -669941.0
-71871.4 -669725.4
-72141.2 -669509.7
-72432.1 -669259.9
-72763.0 -669236.4
-72816.8 -669658.2
-72801.9 -670117.8
-72966.8 -670433.6
-73245.4 -670675.9
-73478.9 -670954.0
-73627.3 -671369.1
-73815.9 -671683.2
-74094.5 -671925.4
-73997.2 -672227.1
-73805.3 -672535.5
-73537.8 -672783.8
-73518.3 -673178.2
-73818.3 -673386.0
-74293.5 -673385.1
-74738.1 -673287.8
-75154.5 -673127.2
-75608.4 -673160.2
-75929.7 -673333.8
-76075.9 -673716.4
-75938.3 -674119.3
-75668.5 -674335.0
-75805.7 -674259.7
-75462.6 -674448.0
-75069.8 -674606.9
-74651.1 -674735.1
-74279.6 -674859.8
-73863.2 -675020.4
-73418.4 -675117.5
-72973.7 -675214.5
-72496.0 -675183.0
-72063.4 -675115.4
-71768.0 -674972.6
-71446.7 -674798.8
-71144.4 -674558.2
-70977.2 -674209.8
-70949.6 -673818.8
-71217.3 -673570.5
-71560.4 -673382.6
-71802.0 -673103.5
-72020.0 -672826.0
-72212.0 -672517.7
-72326.1 -672116.5
-72444.8 -671780.7
-72485.7 -671352.0
-72252.1 -671073.8
-71931.0 -670900.1
-71597.8 -670891.0
-71077.7 -670927.9
-70609.6 -671026.4
-70290.2 -671212.7
-70100.5 -671553.7
-69807.0 -671770.9
-69362.5 -671867.6
-69003.3 -671827.5
-68689.1 -671751.4
-68689.8 -671423.8
-69004.7 -671172.5
-69156.4 -670965.3
-69270.6 -670564.2
-69124.8 -670181.6
-68872.4 -669970.2
-68440.2 -669902.3
-68185.5 -669658.3
-68177.1 -669200.5
-68076.4 -668781.8
-67753.1 -668575.4
-67330.2 -668637.8
-66935.4 -668763.8
-66614.5 -668589.8
-66492.6 -668205.4
-66299.7 -667825.9
-66111.5 -667511.7
-65835.7 -667301.8
-65427.3 -667232.2
-64909.9 -667301.2
-64456.5 -667267.4
-64069.5 -667163.5
-63661.1 -667093.6
-63295.4 -666955.5
-62932.1 -666849.8
-62587.8 -666677.3
-62222.2 -666539.0
-61792.5 -666503.4
-61315.6 -666471.0
-60978.2 -666396.2
-60743.0 -666085.1
-60640.6 -665633.8
-60429.1 -665321.1
-60174.9 -665076.7
-59828.6 -664871.6
-59396.7 -664803.1
-59059.4 -664728.2
-58781.7 -664485.6
-58549.0 -664206.9
-58401.7 -663791.5
-58256.7 -663408.7
-58142.0 -663121.8
-57975.6 -662773.2
-57762.1 -662427.9
-57591.3 -662014.0
-57521.7 -661691.3
-57156.4 -661552.9
-56813.6 -661740.1
-56647.2 -662079.0
-56405.6 -662357.5
-56239.1 -662696.3
-56046.9 -663004.2
-56002.9 -663400.1
-56038.7 -663921.4
-56271.3 -664200.2
-56617.5 -664405.5
-56850.1 -664684.1
-56971.5 -665068.7
-57185.1 -665414.1
-57349.2 -665730.2
-57541.4 -666109.8
-57729.2 -666424.4
-57919.1 -666771.4
-58151.9 -667050.0
-58297.0 -667432.9
-58465.6 -667814.1
-58677.1 -668127.0
-58779.4 -668578.3
-58858.2 -669031.2
-58868.3 -669521.6
-58548.7 -669707.3
-58279.8 -669594.9
-58027.8 -669383.1
-57769.2 -669073.4
-57450.8 -668931.7
-57085.2 -668793.1
-56850.2 -668481.8
-56793.0 -667994.7
-56690.8 -667543.4
-56481.7 -667263.1
-56007.1 -667263.0
-55562.7 -667358.9
-55242.4 -667184.4
-54941.1 -666943.1
-54577.9 -666837.0
-54217.0 -666763.5
-54048.0 -667069.7
-53984.8 -667532.3
-53916.9 -667929.8
-53849.2 -668327.2
-53731.9 -668695.3
-53565.1 -669034.1
-53372.5 -669341.8
-53104.5 -669589.3
-52812.9 -669838.3
-52620.2 -670146.0
-52526.4 -670512.5
-52628.3 -670963.8
-52612.1 -671423.2
-52567.7 -671819.0
-52480.6 -672283.3
-52537.5 -672770.5
-52789.3 -672982.5
-53005.0 -673360.6
-52930.4 -673660.4
-52660.0 -673875.2
-52366.0 -674091.6
-52074.0 -674340.5
-51710.6 -674234.2
-51520.8 -673887.0
-51376.1 -673504.0
-51010.4 -673365.1
-50647.0 -673258.8
-50545.3 -672807.4
-50712.3 -672468.7
-50780.4 -672071.3
-50612.1 -671689.9
-50443.8 -671308.4
-50168.4 -671098.0
-49693.6 -671097.3
-49300.7 -671254.8
-48823.7 -671221.5
-48503.3 -671046.7
-48294.4 -670766.2
-48081.3 -670420.5
-48003.3 -669967.5
-47858.9 -669584.4
-47650.1 -669303.9
-47261.2 -669166.4
-46831.6 -669129.8
-46335.5 -669163.1
-45936.1 -669222.6
-45461.5 -669221.7
-45115.8 -669375.7
-44847.6 -669622.8
-44581.5 -669902.5
-44386.3 -670177.4
-44094.3 -670425.9
-43649.8 -670521.1
-43172.9 -670487.3
-42809.8 -670380.6
-42401.7 -670309.6
-41989.2 -670173.4
-41581.1 -670102.3
-41138.6 -670229.8
-40896.0 -670507.7
-40945.6 -670897.2
-41115.4 -671311.4
-41025.3 -671742.8
-40653.7 -671865.6
-40135.9 -671932.6
-39665.5 -671996.4
-39321.8 -672182.7
-38928.6 -672339.5
-38584.9 -672525.8
-38189.5 -672650.0
-37845.7 -672836.3
-37529.8 -673086.1
-37211.7 -673303.3
-36943.1 -673550.1
-36599.2 -673736.3
-36257.5 -673955.0
-35965.1 -674203.2
-35745.7 -674479.3
-35451.3 -674694.9
-35158.8 -674943.1
-34817.0 -675161.8
-34442.9 -675251.5
-33974.3 -675347.5
-33580.9 -675504.1
-33236.9 -675690.0
-32918.6 -675907.0
-32621.7 -676089.9
-32380.7 -676400.0
-32262.0 -676767.7
-32167.0 -677133.8
-32048.4 -677501.4
-31878.1 -677806.9
-31686.4 -678146.6
-31516.1 -678452.1
-31324.4 -678791.7
-31154.1 -679097.2
-30988.1 -679467.9
-30794.0 -679774.8
-30698.9 -680140.9
-30580.1 -680508.5
-30562.2 -680967.7
-30492.7 -681364.8
-30375.9 -681765.0
-30205.5 -682070.4
-29985.7 -682346.3
-29690.6 -682561.6
-29421.3 -682808.0
-29128.2 -683055.9
-28833.1 -683271.1
-28615.2 -683579.6
-28369.4 -683824.4
-28252.5 -684224.5
-28258.1 -684682.2
-28188.4 -685079.3
-27968.4 -685355.1
-27625.8 -685573.3
-27227.4 -685664.2
-26884.7 -685882.4
-26539.9 -686068.0
-26122.1 -686225.5
-25775.1 -686378.5
-25404.6 -686532.9
-25059.7 -686718.4
-24714.9 -686904.0
-24494.6 -687179.7
-24424.7 -687576.7
-24546.3 -687994.3
-24890.3 -688168.7
-25165.3 -688380.2
-25444.5 -688656.9
-25417.8 -688985.8
-25197.6 -689261.5
-24852.6 -689447.0
-24507.5 -689632.4
-24055.4 -689628.4
-23778.3 -689384.2
-23546.5 -689104.5
-23291.1 -688826.3
-22970.7 -688650.2
-22518.7 -688646.0
-21999.6 -688711.6
-21577.3 -688803.5
-21131.4 -688897.1
-20612.3 -688962.4
-20140.7 -689024.8
-19744.1 -689147.8
-19300.1 -689273.8
-18830.5 -689368.6
-18435.9 -689524.1
-18039.3 -689647.0
-17642.7 -689769.9
-17196.6 -689863.2
-16750.6 -689956.4
-16280.8 -690051.0
-15880.1 -690108.7
-15477.4 -690133.7
-15045.0 -690062.4
-14711.3 -690050.3
-14278.8 -689979.0
-13826.7 -689974.3
-13396.2 -689935.4
-12989.5 -689895.1
-12580.8 -689822.2
-12105.0 -689818.8
-11696.3 -689745.9
-11220.5 -689742.3
-10766.4 -689704.9
-10290.7 -689701.3
-9815.0 -689697.8
-9343.2 -689759.3
-8822.1 -689791.1
-8352.3 -689885.3
-7908.3 -690010.5
-7462.2 -690103.1
-7043.6 -690259.3
-6844.3 -690500.4
-6550.3 -690747.1
-6378.5 -691051.9
-6185.1 -691390.7
-6165.3 -691849.7
-6287.8 -692300.2
-6386.5 -692752.0
-6593.9 -693033.8
-6805.3 -693380.7
-7036.4 -693660.9
-7263.5 -693876.1
-7496.7 -694188.9
-7727.8 -694469.2
-7915.5 -694817.5
-8101.4 -695133.3
-8176.5 -695586.6
-8226.0 -696008.7
-8281.4 -696528.6
-8261.8 -696987.6
-8263.9 -697412.7
-8269.9 -697902.9
-8149.4 -698270.0
-8028.9 -698637.0
-7835.2 -698975.8
-7687.0 -699279.1
-7366.7 -699102.3
-7224.4 -698718.6
-7036.7 -698370.2
-6849.0 -698021.8
-6682.9 -697639.5
-6607.9 -697186.2
-6728.4 -696819.2
-6748.2 -696360.1
-6580.2 -695945.2
-6483.4 -695525.9
-6339.2 -695109.5
-6220.7 -694724.2
-6009.3 -694377.3
-5801.9 -694095.6
-5505.7 -693917.3
-5142.3 -693808.5
-4822.4 -693631.5
-4723.7 -693179.7
-4844.2 -692812.7
-5014.1 -692475.4
-5134.6 -692108.4
-5203.8 -691679.1
-5199.9 -691221.5
-5014.3 -690905.7
-4605.7 -690832.3
-4084.5 -690863.8
-3946.3 -690937.5
-3898.9 -690940.4
-3517.9 -690930.6
-3117.1 -690987.5
-2663.1 -690949.4
-2211.0 -690943.9
-1735.3 -690939.7
-1391.9 -690764.1
-1147.2 -690648.0
-784.1 -690538.9
-464.4 -690361.9
-166.5 -690150.8
109.6 -689905.7
474.6 -689764.0
950.2 -689759.7
1445.7 -689821.9
1877.8 -689749.5
2284.3 -689708.3
2692.8 -689634.4
3211.9 -689698.0
3733.0 -689728.9
4228.4 -689790.9
4609.3 -689780.7
5083.0 -689808.7
5477.9 -689962.7
5849.2 -690115.3
6193.0 -690331.8
6515.0 -690514.2
6860.7 -690698.0
7206.5 -690881.8
7528.6 -691064.2
7958.7 -691024.0
8280.0 -690813.9
8710.2 -690773.7
8983.0 -690985.8
9253.9 -691230.4
9545.8 -691116.7
9821.6 -690871.2
10075.5 -690591.8
10483.8 -690517.5
10878.9 -690671.2
11100.7 -690945.7
11422.8 -691127.9
11892.8 -691220.5
12322.9 -691180.0
12731.3 -691105.6
13228.7 -691134.4
13747.9 -691197.0
14267.2 -691259.6
14626.2 -691214.9
14989.0 -691105.0
15351.8 -690995.1
15827.4 -690989.8
16049.3 -691264.0
16243.8 -691602.1
16442.1 -691875.0
16804.8 -691764.9
17229.4 -691821.9
17652.1 -691911.4
18058.5 -691869.3
18464.9 -691827.0
18862.0 -691947.7
19157.0 -692193.4
19609.0 -692186.3
19973.6 -692043.5
20334.4 -691966.0
20722.7 -691824.6
21085.4 -691714.3
21473.6 -691572.8
21881.8 -691497.8
22309.9 -691489.4
22674.5 -691346.5
23037.1 -691236.2
23288.5 -690988.8
23674.8 -690879.9
24106.7 -690806.1
24558.4 -690798.7
25077.7 -690860.6
25596.9 -690922.3
